Date,Open,High,Low,Close,Volume
2022-10-27,0.779591977596283,0.8164139986038208,0.7687450051307678,0.7733049988746643,231917072
2022-10-28,0.7732049822807312,0.8048070073127747,0.7638760209083557,0.7980899810791016,171062768
2022-10-29,0.7980790138244629,0.8318210244178772,0.7974690198898315,0.8114699721336365,245764541
2022-10-30,0.8112940192222595,0.9367709755897522,0.8032879829406738,0.8626959919929504,756119928
2022-10-31,0.8624380230903625,0.9064459800720215,0.8511329889297485,0.8750069737434387,480485843
2022-11-01,0.8749200105667114,0.9106829762458801,0.862621009349823,0.8627750277519226,316532034
2022-11-02,0.8624410033226013,0.8624410033226013,0.7954210042953491,0.8110659718513489,306350482
2022-11-03,0.8112009763717651,0.8472279906272888,0.804984986782074,0.8105679750442505,291124003
2022-11-04,0.8105419874191284,0.8905959725379944,0.8083450198173523,0.8883540034294128,354569299
2022-11-05,0.8881019949913025,0.9774699807167053,0.8877140283584595,0.9118930101394653,558276636
2022-11-06,0.9120489954948425,0.9175000190734863,0.8445540070533752,0.8469619750976562,250360521
2022-11-07,0.846966028213501,0.8594390153884888,0.8207730054855347,0.8404920101165771,264132715
2022-11-08,0.8404430150985718,0.8609799742698669,0.6277170181274414,0.7116450071334839,572117548
2022-11-09,0.7117329835891724,0.7169449925422668,0.5604619979858398,0.5673270225524902,538134586
2022-11-10,0.5677289962768555,0.6817060112953186,0.5617820024490356,0.6736099720001221,374281074
2022-11-11,0.6734790205955505,0.6773239970207214,0.6082670092582703,0.6333270072937012,249227094
2022-11-12,0.6334980130195618,0.6347240209579468,0.5918970108032227,0.5935429930686951,161418869
2022-11-13,0.5935260057449341,0.641480028629303,0.5740159749984741,0.5916270017623901,322296663
2022-11-14,0.5914750099182129,0.6072160005569458,0.5505750179290771,0.5891159772872925,256907163
2022-11-15,0.5890889763832092,0.6170859932899475,0.5809569954872131,0.6016089916229248,145787580
2022-11-16,0.6016409993171692,0.60732102394104,0.5726690292358398,0.5863980054855347,107864517
2022-11-17,0.586463987827301,0.5903649926185608,0.5666109919548035,0.5793280005455017,87076838
2022-11-18,0.579384982585907,0.5894849896430969,0.5718610286712646,0.5795490145683289,81850488
2022-11-19,0.5795850157737732,0.6173419952392578,0.5690289735794067,0.598143994808197,151215780
2022-11-20,0.5981519818305969,0.6010879874229431,0.5461069941520691,0.5476930141448975,124111177
2022-11-21,0.5476840138435364,0.5574889779090881,0.5243589878082275,0.534034013748169,153012664
2022-11-22,0.533905029296875,0.5546860098838806,0.520700991153717,0.5540850162506104,130953027
2022-11-23,0.5541700124740601,0.571835994720459,0.5517060160636902,0.5713390111923218,119538448
2022-11-24,0.5713970065116882,0.5901849865913391,0.5558350086212158,0.5639259815216064,129750792
2022-11-25,0.5638120174407959,0.5652109980583191,0.5487239956855774,0.5640869736671448,82476597
2022-11-26,0.5640090107917786,0.5801029801368713,0.5590860247612,0.5647090077400208,79540821
2022-11-27,0.5647109746932983,0.5896160006523132,0.5634170174598694,0.5698879957199097,93761717
2022-11-28,0.5698580145835876,0.5745009779930115,0.5402359962463379,0.5533689856529236,105628886
2022-11-29,0.5533180236816406,0.5708739757537842,0.5486159920692444,0.5622720122337341,88953755
2022-11-30,0.5622529983520508,0.5907289981842041,0.5622529983520508,0.5901740193367004,109282389
2022-12-01,0.5902270078659058,0.5943300127983093,0.5747889876365662,0.5778340101242065,89325651
2022-12-02,0.577996015548706,0.6061729788780212,0.5777720212936401,0.6051480174064636,119559729
2022-12-03,0.6051309704780579,0.6055799722671509,0.575776994228363,0.5773810148239136,82527530
2022-12-04,0.5773640275001526,0.5912690162658691,0.5771080255508423,0.590408980846405,66296023
2022-12-05,0.5902460217475891,0.6314859986305237,0.5886769890785217,0.6171020269393921,212567811
2022-12-06,0.6169469952583313,0.6189560294151306,0.6021959781646729,0.6143749952316284,126380120
2022-12-07,0.6145009994506836,0.6222050189971924,0.5711510181427002,0.5821620225906372,134014004
2022-12-08,0.5821729898452759,0.5983859896659851,0.5755050182342529,0.5933690071105957,89860341
2022-12-09,0.5933740139007568,0.593982994556427,0.5780760049819946,0.5798010230064392,76684721
2022-12-10,0.5798140168190002,0.5863969922065735,0.5789780020713806,0.5824000239372253,59369275
2022-12-11,0.5824170112609863,0.5852429866790771,0.5631210207939148,0.5651190280914307,61452019
2022-12-12,0.5650510191917419,0.5650510191917419,0.546999990940094,0.5587890148162842,82777935
2022-12-13,0.5587940216064453,0.5732700228691101,0.5363550186157227,0.5669749975204468,126954385
2022-12-14,0.5669479966163635,0.5810710191726685,0.5537340044975281,0.5547459721565247,118365294
2022-12-15,0.5547549724578857,0.5567569732666016,0.539717972278595,0.5412769913673401,89433749
2022-12-16,0.541263997554779,0.5429829955101013,0.46502500772476196,0.4695200026035309,146216385
2022-12-17,0.46956801414489746,0.48108699917793274,0.469217985868454,0.4806860089302063,98254001
2022-12-18,0.48066699504852295,0.48066699504852295,0.4671120047569275,0.4724229872226715,59682893
2022-12-19,0.47244998812675476,0.47674500942230225,0.42657598853111267,0.4311929941177368,89411101
2022-12-20,0.43131399154663086,0.45198899507522583,0.43123599886894226,0.451449990272522,71549616
2022-12-21,0.4514000117778778,0.4521690011024475,0.4323819875717163,0.4409019947052002,66598732
2022-12-22,0.44095999002456665,0.4497300088405609,0.4245760142803192,0.4453960061073303,79867574
2022-12-23,0.44544199109077454,0.4583120048046112,0.4425959885120392,0.4560219943523407,78784360
2022-12-24,0.45603400468826294,0.45603400468826294,0.44684499502182007,0.4491870105266571,40718576
2022-12-25,0.4491890072822571,0.4501749873161316,0.43569299578666687,0.4424459934234619,49779237
2022-12-26,0.44241800904273987,0.44614899158477783,0.4382140040397644,0.44459500908851624,64206394
2022-12-27,0.4446209967136383,0.44833898544311523,0.43477699160575867,0.4382930099964142,73064196
2022-12-28,0.4382629990577698,0.4387980103492737,0.4088220000267029,0.41162100434303284,105242843
2022-12-29,0.4116159975528717,0.4130899906158447,0.3939479887485504,0.4017130136489868,93642972
2022-12-30,0.40165600180625916,0.4021570086479187,0.38189101219177246,0.3875429928302765,106067124
2022-12-31,0.38754698634147644,0.391182005405426,0.37998300790786743,0.3829689919948578,75464999
2023-01-01,0.38306400179862976,0.38915398716926575,0.37751999497413635,0.3887760043144226,77125523
2023-01-02,0.38869601488113403,0.4124769866466522,0.38225099444389343,0.40932801365852356,106317419
2023-01-03,0.4093419909477234,0.4182150065898895,0.4029099941253662,0.4182150065898895,104239155
2023-01-04,0.4182569980621338,0.44185900688171387,0.4145500063896179,0.4330599904060364,131718482
2023-01-05,0.43300798535346985,0.4430229961872101,0.4237090051174164,0.4255470037460327,124142308
2023-01-06,0.4255779981613159,0.432794988155365,0.40858200192451477,0.43110600113868713,108536672
2023-01-07,0.4310939908027649,0.47226500511169434,0.43084999918937683,0.4545530080795288,322831991
2023-01-08,0.45447099208831787,0.509477972984314,0.4461379945278168,0.4970740079879761,312169558
2023-01-09,0.49637100100517273,0.5555809736251831,0.49102500081062317,0.5171359777450562,378259614
2023-01-10,0.5168970227241516,0.5299710035324097,0.5046889781951904,0.5191529989242554,168930379
2023-01-11,0.519116997718811,0.5231080055236816,0.48913800716400146,0.5231080055236816,128201872
2023-01-12,0.5359609723091125,0.5399209856987,0.5060780048370361,0.5346999764442444,209129745
2023-01-13,0.5346059799194336,0.6287090182304382,0.5281080007553101,0.6259710192680359,358084310
2023-01-14,0.6257699728012085,0.7023929953575134,0.6245599985122681,0.6646810173988342,624296169
2023-01-15,0.6648769974708557,0.7486870288848877,0.6207320094108582,0.7252339720726013,522414180
2023-01-16,0.7249220013618469,0.7307369709014893,0.6748729944229126,0.6998540163040161,391760749
2023-01-17,0.6999940276145935,0.7557899951934814,0.6850979924201965,0.7006829977035522,332201536
2023-01-18,0.7006000280380249,0.7510430216789246,0.6731740236282349,0.6903349757194519,454051396
2023-01-19,0.6897130012512207,0.7205880284309387,0.6801130175590515,0.7044860124588013,210081826
2023-01-20,0.7044979929924011,0.7707329988479614,0.6817899942398071,0.7707329988479614,250471874
2023-01-21,0.7708590030670166,0.8315380215644836,0.7692000269889832,0.789027988910675,460143264
2023-01-22,0.7888950109481812,0.8454909920692444,0.7709619998931885,0.8082209825515747,302509914
2023-01-23,0.8083990216255188,0.8317869901657104,0.7853630185127258,0.7932659983634949,246656896
2023-01-24,0.7931349873542786,0.8050919771194458,0.718858003616333,0.7285990118980408,214139178
2023-01-25,0.7283459901809692,0.7749969959259033,0.710919976234436,0.7554320096969604,242682043
2023-01-26,0.7553049921989441,0.7652680277824402,0.7251799702644348,0.7414810061454773,194180306
2023-01-27,0.7415140271186829,0.757082998752594,0.7147859930992126,0.7424010038375854,148884337
2023-01-28,0.7425169944763184,0.7750920057296753,0.7276920080184937,0.7352619767189026,211310851
2023-01-29,0.7352960109710693,0.8013960123062134,0.7279649972915649,0.8013120293617249,346650919
2023-01-30,0.8018839955329895,0.8018839955329895,0.7105910181999207,0.7213919758796692,253171595
2023-01-31,0.7214940190315247,0.73717200756073,0.7122009992599487,0.7309190034866333,142663486
2023-02-01,0.7307860255241394,0.7718129754066467,0.687283992767334,0.7633770108222961,231296175
2023-02-02,0.7633569836616516,0.795956015586853,0.7413700222969055,0.7459849715232849,238686961
2023-02-03,0.7460489869117737,0.7738159894943237,0.7405040264129639,0.7658079862594604,173601367
2023-02-04,0.7657470107078552,0.8047209978103638,0.7499390244483948,0.7734619975090027,185327020
2023-02-05,0.7735620141029358,0.7781689763069153,0.7202029824256897,0.7336249947547913,188826722
2023-02-06,0.7335429787635803,0.743245005607605,0.7022449970245361,0.7071390151977539,175922988
2023-02-07,0.7073289752006531,0.9108030200004578,0.706404983997345,0.9076949954032898,557114542
2023-02-08,0.9071999788284302,0.9365209937095642,0.8187639713287354,0.8518350124359131,790563154
2023-02-09,0.8518499732017517,0.8552150130271912,0.7153630256652832,0.7297070026397705,447182128
2023-02-10,0.7297409772872925,0.7546610236167908,0.717602014541626,0.7321649789810181,277481508
2023-02-11,0.7322459816932678,0.7485470175743103,0.7253720164299011,0.7471789717674255,143533768
2023-02-12,0.7471110224723816,0.7471110224723816,0.6945359706878662,0.7026450037956238,186046986
2023-02-13,0.7025669813156128,0.7055209875106812,0.6575180292129517,0.6875720024108887,233383321
2023-02-14,0.687620997428894,0.7213950157165527,0.6655709743499756,0.7127169966697693,270022597
2023-02-15,0.7127090096473694,0.763949990272522,0.6945919990539551,0.7624430060386658,341243233
2023-02-16,0.7625060081481934,0.8048499822616577,0.7183330059051514,0.7203429937362671,516941475
2023-02-17,0.7202410101890564,0.7745720148086548,0.7183129787445068,0.7632750272750854,318229694
2023-02-18,0.7631379961967468,0.786378026008606,0.7557700276374817,0.7643240094184875,201132239
2023-02-19,0.7641599774360657,0.8289160132408142,0.761568009853363,0.7822549939155579,349640318
2023-02-20,0.7826939821243286,0.8861820101737976,0.7592300176620483,0.8299819827079773,637844619
2023-02-21,0.8302199840545654,0.8447570204734802,0.7697290182113647,0.7820619940757751,382968698
2023-02-22,0.7819870114326477,0.7864649891853333,0.7361069917678833,0.7671859860420227,294141815
2023-02-23,0.7672399878501892,0.779790997505188,0.7461699843406677,0.7645080089569092,204058556
2023-02-24,0.7644810080528259,0.7649700045585632,0.7085809707641602,0.7218729853630066,224635352
2023-02-25,0.7219380140304565,0.7236719727516174,0.6768059730529785,0.7105950117111206,179102144
2023-02-26,0.7102950215339661,0.7230460047721863,0.7030529975891113,0.7187209725379944,108004983
2023-02-27,0.7187359929084778,0.7300199866294861,0.6974499821662903,0.7123240232467651,154260846
2023-02-28,0.712348997592926,0.712348997592926,0.6794800162315369,0.6838679909706116,133822634
2023-03-01,0.683709979057312,0.7121419906616211,0.6798679828643799,0.7057809829711914,127601769
2023-03-02,0.7057729959487915,0.7076979875564575,0.6741039752960205,0.68892902135849,116782316
2023-03-03,0.6890029907226562,0.6897379755973816,0.6227480173110962,0.6408069729804993,239636290
2023-03-04,0.6408060193061829,0.6552199721336365,0.6077209711074829,0.6209099888801575,127157516
2023-03-05,0.6210659742355347,0.6377639770507812,0.6136469841003418,0.6157829761505127,103451079
2023-03-06,0.6157810091972351,0.638500988483429,0.6015539765357971,0.6293339729309082,158024432
2023-03-07,0.629243016242981,0.634984016418457,0.597100019454956,0.609932005405426,154620101
2023-03-08,0.6099479794502258,0.6109309792518616,0.5677869915962219,0.5698869824409485,140822525
2023-03-09,0.5699149966239929,0.5887510180473328,0.5259659886360168,0.5343909859657288,175043314
2023-03-10,0.5344480276107788,0.5398550033569336,0.5095919966697693,0.5374720096588135,187497954
2023-03-11,0.5375739932060242,0.5508829951286316,0.5153520107269287,0.5323539972305298,139572722
2023-03-12,0.5321879982948303,0.5876920223236084,0.5204280018806458,0.5876920223236084,145851423
2023-03-13,0.5877379775047302,0.6265739798545837,0.566286027431488,0.6195240020751953,258173235
2023-03-14,0.6195619702339172,0.6671519875526428,0.602279007434845,0.6449130177497864,247597017
2023-03-15,0.6450160145759583,0.6536080241203308,0.5764369964599609,0.5875020027160645,237769774
2023-03-16,0.5876479744911194,0.601069986820221,0.5808449983596802,0.599668025970459,112307594
2023-03-17,0.5997130274772644,0.6837990283966064,0.5911049842834473,0.681194007396698,203205708
2023-03-18,0.681102991104126,0.7275230288505554,0.6674209833145142,0.668753981590271,322874862
2023-03-19,0.668753981590271,0.7055540084838867,0.668753981590271,0.6854990124702454,182670146
2023-03-20,0.6855210065841675,0.711063027381897,0.6492099761962891,0.659807026386261,248615789
2023-03-21,0.6598740220069885,0.6857010126113892,0.6319299936294556,0.6748350262641907,182855205
2023-03-22,0.6747130155563354,0.6754279732704163,0.6259840130805969,0.6360350251197815,187348525
2023-03-23,0.6360260248184204,0.6719759702682495,0.6310229897499084,0.6613460183143616,123820178
2023-03-24,0.6612679958343506,0.6627280116081238,0.6206949949264526,0.6308310031890869,107917062
2023-03-25,0.6307910084724426,0.6429129838943481,0.6159200072288513,0.6234430074691772,82658552
2023-03-26,0.6234099864959717,0.6401860117912292,0.6199010014533997,0.6327390074729919,59395030
2023-03-27,0.6327919960021973,0.6346759796142578,0.5824040174484253,0.5951390266418457,142047976
2023-03-28,0.5951169729232788,0.6165930032730103,0.5891010165214539,0.613756000995636,90977788
2023-03-29,0.6137250065803528,0.6512789726257324,0.6107959747314453,0.6388120055198669,129211949
2023-03-30,0.638821005821228,0.6458420157432556,0.6076610088348389,0.6178280115127563,109414300
2023-03-31,0.6178990006446838,0.6316990256309509,0.605970025062561,0.6280120015144348,75241660
2023-04-01,0.6280019879341125,0.6388750076293945,0.6206870079040527,0.629580020904541,70151584
2023-04-02,0.6351619958877563,0.6434550285339355,0.6079630255699158,0.615867018699646,101884352
2023-04-03,0.615884006023407,0.6301119923591614,0.5998110175132751,0.621703028678894,143494133
2023-04-04,0.6217449903488159,0.6401150226593018,0.612716019153595,0.6345130205154419,108770557
2023-04-05,0.6345070004463196,0.6580049991607666,0.6293309926986694,0.6580049991607666,114766302
2023-04-06,0.658050000667572,0.6696760058403015,0.6306130290031433,0.6376969814300537,137302205
2023-04-07,0.6377559900283813,0.6592040061950684,0.631184995174408,0.6541020274162292,174374158
2023-04-08,0.6540369987487793,0.6540729999542236,0.6352239847183228,0.6360080242156982,75640031
2023-04-09,0.6360679864883423,0.644349992275238,0.6234539747238159,0.6401240229606628,67636364
